id,LLM1_score,LLM1_hallucinated,LLM1_ReactionLevel,LLM2_score,LLM2_hallucinated,LLM2_ReactionLevel,LLM3_score,LLM3_hallucinated,LLM3_ReactionLevel,LLM4_score,LLM4_hallucinated,LLM4_ReactionLevel,LLM5_score,LLM5_hallucinated,LLM5_ReactionLevel,LLM6_score,LLM6_hallucinated,LLM6_ReactionLevel,LLM7_score,LLM7_hallucinated,LLM7_ReactionLevel
46331,1.0,False,,0.0,False,,0.0,True,,0.0,True,,1.0,False,,0.0,True,,0.0,True,
46332,0.4,False,,0.0,False,,0.0,True,,0.0,True,,0.4,False,,0.0,True,,0.0,True,
46333,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.4,False,,0.0,True,,0.0,True,
46334,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46335,0.4,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
46337,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46509,0.4,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
46510,0.4,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,
46513,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46514,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46515,1.0,False,,0.4,False,,0.0,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,
46516,0.6,False,,0.6,False,,0.0,False,,0.0,False,,0.4,False,,0.6,False,,0.6,False,
46517,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46727,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.0,True,
46729,0.4,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.6,False,,0.0,True,
46730,0.4,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
46732,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46733,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46734,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46735,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46736,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
46907,0.6,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.4,False,
46908,0.6,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.4,False,
46909,0.6,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,
46910,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.4,False,
46911,0.6,False,,0.4,False,,0.6,False,,0.6,False,,0.6,False,,1.0,False,,0.4,False,
46912,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.6,False,
46913,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.8,False,,1.0,False,,0.4,False,
46914,1.0,False,,0.6,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.4,False,
46915,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.4,False,,1.0,False,,0.4,False,
46916,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,
47124,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.6,False,
47125,0.4,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.0,True,
47128,0.2,False,,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.6,False,,0.0,True,
47129,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,0.8,False,,0.0,True,
47131,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.0,True,
47132,0.6,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.0,True,
47133,0.4,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,0.4,False,,0.0,True,
47358,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,
47359,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.0,False,
47360,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,
47361,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.8,False,,1.0,False,,0.0,False,
47362,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,False,
47363,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.0,False,
47364,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.0,False,
47365,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.6,False,
47366,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.0,False,
47367,1.0,False,,0.8,False,,1.0,False,,1.0,False,,0.0,False,,0.6,False,,0.0,False,
47577,0.6,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.6,False,
47578,1.0,False,,0.0,False,,0.8,False,,0.8,False,,0.2,False,,0.0,True,,0.0,True,
47582,0.6,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.0,True,
47583,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.2,False,,0.6,False,,0.6,False,
47584,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.0,True,
47586,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,0.0,True,
47757,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
47758,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,
47759,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.2,False,
47760,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.2,False,
47761,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
47762,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
47763,1.0,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
47764,1.0,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
47765,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
47766,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
47977,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
47978,0.8,False,,1.0,False,,0.6,False,,0.6,False,,0.0,False,,0.4,False,,0.0,True,
47979,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.8,False,,0.0,True,,0.0,True,
47980,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.2,True,,0.2,True,
47981,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,1.0,False,,0.0,True,
47982,0.6,False,,0.0,False,,1.0,False,,1.0,False,,0.0,True,,0.8,False,,0.0,True,
47983,0.6,False,,0.0,True,,0.6,False,,0.6,False,,0.0,True,,0.6,False,,0.6,False,
47984,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.0,False,,0.6,False,,0.0,True,
47986,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.0,True,,0.8,False,,0.0,True,
48155,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,1.0,False,
48156,1.0,False,,0.6,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,,1.0,False,
48157,1.0,False,,0.0,False,,0.6,False,,0.2,False,,0.6,False,,0.4,False,,1.0,False,
48158,1.0,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,1.0,False,
48159,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,1.0,False,
48160,1.0,False,,0.2,False,,1.0,False,,1.0,False,,0.6,False,,0.4,False,,1.0,False,
48161,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,
48162,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,
48163,0.6,False,,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,
48353,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
48355,0.2,False,,0.6,False,,0.6,False,,0.6,False,,0.2,False,,0.6,False,,0.4,False,
48356,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
48358,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,
48359,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,True,,1.0,False,
48524,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.4,False,
48525,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.6,False,
48526,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,1.0,False,
48527,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,
48528,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,
48529,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.4,False,
48530,0.8,False,,1.0,False,,0.8,False,,0.8,False,,0.2,False,,0.6,False,,0.6,False,
48531,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.2,False,,0.4,False,,0.6,False,
48532,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.2,False,,0.2,False,,0.6,False,
48533,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.2,False,
48746,0.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,0.0,True,
48747,0.0,False,,0.6,False,,1.0,False,,1.0,False,,0.0,False,,0.0,True,,0.0,True,
48748,0.0,False,,0.6,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,
48749,0.6,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.6,False,
48751,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
48924,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,1.0,False,
48925,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,0.4,False,
48926,1.0,False,,0.4,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
48927,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
48928,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.2,False,
48929,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.2,False,
48930,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.4,False,
48931,0.4,False,,0.0,False,,1.0,False,,1.0,False,,0.8,False,,1.0,False,,0.4,False,
48932,1.0,False,,0.4,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,0.4,False,
48933,1.0,False,,0.2,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,0.2,False,
49144,0.0,True,,1.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
49147,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.0,True,,0.8,False,,1.0,False,
49148,0.0,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,1.0,False,,0.0,True,
49150,0.6,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
49152,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
49324,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,1.0,False,
49325,1.0,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,1.0,False,
49326,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,
49327,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,
49328,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,
49329,1.0,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,0.4,False,
49330,0.4,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,
49331,0.6,False,,0.6,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,,0.2,False,
49332,1.0,False,,0.6,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.4,False,
49333,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,0.2,False,
49545,0.0,False,,0.0,True,,0.6,False,,0.6,False,,0.0,False,,0.6,False,,0.0,True,
49547,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,True,,0.8,False,,1.0,False,
49549,1.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,True,
49550,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
49724,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,1.0,False,
49725,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
49726,0.0,False,,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.2,False,
49727,0.2,False,,0.6,False,,1.0,False,,1.0,False,,0.6,False,,0.6,False,,0.2,False,
49728,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,1.0,False,
49729,1.0,False,,0.0,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.2,False,
49730,0.0,False,,0.2,False,,1.0,False,,1.0,False,,0.2,False,,0.6,False,,0.2,False,
49731,0.0,False,,0.6,False,,1.0,False,,1.0,False,,0.6,False,,0.2,False,,0.6,False,
49732,0.0,False,,0.0,False,,1.0,False,,1.0,False,,0.2,False,,0.2,False,,0.2,False,
49733,0.0,False,,0.6,False,,1.0,False,,1.0,False,,0.6,False,,1.0,False,,0.6,False,
49945,0.0,False,,0.0,False,,0.8,False,,0.8,False,,0.0,False,,0.6,False,,0.0,True,
49949,0.4,False,,0.0,True,,0.6,False,,0.6,False,,0.0,False,,0.4,False,,0.0,True,
49951,0.6,False,,0.0,False,,0.8,False,,0.8,False,,0.6,False,,0.6,False,,0.4,False,
50124,0.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
50125,0.2,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,
50126,1.0,False,,1.0,False,,1.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
50127,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.2,False,
50128,0.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
50129,0.0,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.2,False,
50130,1.0,False,,0.2,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
50131,1.0,False,,0.2,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
50132,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,1.0,False,,0.2,False,
50133,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.2,False,
50343,0.2,True,,0.0,False,,0.0,True,,0.2,False,,0.2,False,,0.2,True,,0.0,True,
50344,0.6,False,,0.0,True,,1.0,False,,0.2,False,,0.2,False,,0.2,True,,0.2,False,
50345,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50346,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50350,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50352,0.0,True,,0.0,True,,0.0,True,,1.0,False,,1.0,False,,0.0,True,,0.0,True,
50523,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50526,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50527,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50529,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50530,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
50531,1.0,False,,0.0,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,,0.6,False,
50532,1.0,False,,0.0,False,,0.6,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,
50743,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50744,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50745,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50746,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50747,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50748,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
50750,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.6,False,,0.0,True,
50752,1.0,False,,0.0,True,,1.0,False,,0.0,False,,0.0,False,,0.0,True,,1.0,False,
50924,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
50926,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
50927,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.0,True,,0.4,False,,1.0,False,
50928,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
50932,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,1.0,False,
50933,1.0,False,,0.8,False,,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
51143,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.0,True,
51144,0.4,False,,0.0,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.0,True,
51145,1.0,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.0,True,
51147,1.0,False,,0.0,False,,0.4,False,,0.8,False,,0.8,False,,0.4,False,,0.0,True,
51148,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
51149,0.4,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,
51150,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
51152,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,1.0,False,,0.0,False,
51323,0.8,False,,0.6,False,,0.8,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
51324,0.8,False,,0.8,False,,0.8,False,,0.4,False,,0.4,False,,0.8,False,,0.6,False,
51325,0.8,False,,0.6,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.6,False,
51326,0.8,False,,0.0,False,,0.8,False,,0.4,False,,0.4,False,,0.8,False,,0.0,True,
51327,0.8,False,,0.0,False,,0.8,False,,0.0,True,,0.0,True,,0.8,False,,0.0,False,
51328,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,False,
51329,0.8,False,,0.0,False,,0.8,False,,0.0,True,,0.0,True,,0.8,False,,0.0,False,
51330,1.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,True,,1.0,False,,0.0,False,
51331,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,False,
51332,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.0,False,
51542,0.6,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.6,False,,0.0,True,
51543,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.6,False,,0.6,False,
51544,0.0,False,,0.8,False,,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.0,True,
51545,0.0,False,,0.8,False,,1.0,False,,0.0,False,,0.0,False,,0.8,False,,1.0,False,
51546,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.0,True,,0.6,False,,0.0,True,
51548,0.0,False,,1.0,False,,1.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,
51549,0.4,False,,0.4,False,,0.6,False,,0.0,True,,0.0,True,,0.4,False,,0.6,False,
51550,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
51738,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,False,
51739,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,
51740,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.8,False,,0.0,False,
51741,0.8,False,,0.0,False,,0.8,False,,0.0,True,,0.0,True,,0.8,False,,0.0,False,
51742,0.8,False,,0.8,False,,0.8,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,
51743,0.8,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.8,False,,0.0,False,
51744,1.0,False,,0.0,False,,1.0,False,,0.6,False,,0.6,False,,1.0,False,,0.6,False,
51745,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
51746,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.8,False,
51747,1.0,False,,0.4,False,,1.0,False,,0.6,False,,0.6,False,,1.0,False,,0.4,False,
51958,0.8,False,,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.8,False,,0.8,False,
51960,0.6,False,,0.0,False,,0.6,False,,0.0,True,,0.0,True,,0.8,False,,0.0,True,
51961,0.8,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.8,False,,1.0,False,
51962,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.6,False,,0.6,False,
51963,0.0,False,,0.0,True,,0.6,False,,0.0,True,,0.0,True,,0.0,True,,0.6,False,
51964,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.0,True,,0.0,True,,0.6,False,
51965,0.4,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.6,False,,0.6,False,
51966,0.0,False,,0.4,False,,0.6,False,,0.0,True,,0.0,True,,0.4,False,,0.6,False,
52154,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
52155,1.0,False,,0.6,False,,1.0,False,,0.2,False,,0.2,False,,1.0,False,,1.0,False,
52156,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
52157,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
52158,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
52159,1.0,False,,0.4,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
52160,1.0,False,,0.6,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,,1.0,False,
52161,1.0,False,,0.6,False,,1.0,False,,0.2,False,,0.2,False,,1.0,False,,1.0,False,
52162,1.0,False,,0.6,False,,1.0,False,,0.4,False,,0.4,False,,0.6,False,,0.6,False,
52163,1.0,False,,0.4,False,,1.0,False,,0.8,False,,0.8,False,,0.6,False,,0.4,False,
52374,0.2,False,,0.2,False,,0.6,False,,0.2,False,,0.2,False,,0.6,False,,0.0,True,
52376,1.0,False,,0.0,False,,1.0,False,,0.2,False,,0.2,False,,1.0,False,,0.0,True,
52379,0.2,False,,0.0,False,,0.6,False,,0.2,False,,0.2,False,,0.6,False,,1.0,False,
52380,0.4,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.2,False,,0.6,False,
52382,0.4,False,,0.0,False,,0.6,False,,0.2,False,,0.2,False,,0.4,False,,0.0,True,
52383,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,1.0,False,,0.2,False,
52561,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,
52562,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,
52563,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,
52564,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,
52565,1.0,False,,0.6,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,
52566,0.6,False,,1.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.6,False,
52567,0.6,False,,0.8,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,
52568,0.4,False,,0.6,False,,1.0,False,,0.6,False,,0.6,False,,0.6,False,,0.4,False,
52569,0.6,False,,0.6,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,
52760,1.0,False,,1.0,False,,1.0,False,,1.0,False,,0.2,False,,1.0,False,,1.0,False,
52761,0.2,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,,0.2,False,,0.2,False,
52762,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
52763,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
52766,0.2,False,,0.6,False,,0.2,False,,0.6,False,,0.0,False,,0.0,True,,0.0,True,
52929,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
52930,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,
52931,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
52932,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
52933,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,
52934,1.0,False,,0.8,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,
52935,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,
52936,1.0,False,,0.8,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,0.0,False,
52937,1.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,
52938,1.0,False,,0.8,False,,1.0,False,,0.6,False,,0.6,False,,0.0,False,,0.0,False,
