id,LLM1_score,LLM1_hallucinated,LLM1_ReactionLevel,LLM2_score,LLM2_hallucinated,LLM2_ReactionLevel,LLM3_score,LLM3_hallucinated,LLM3_ReactionLevel,LLM4_score,LLM4_hallucinated,LLM4_ReactionLevel,LLM5_score,LLM5_hallucinated,LLM5_ReactionLevel,LLM6_score,LLM6_hallucinated,LLM6_ReactionLevel,LLM7_score,LLM7_hallucinated,LLM7_ReactionLevel
21162,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.4,False,,0.0,True,,0.0,True,
21177,1.0,False,,1.0,False,,0.8,False,,0.4,False,,0.2,False,,1.0,False,,0.4,False,
21178,0.8,False,,0.0,False,,0.8,False,,0.4,False,,0.2,False,,0.8,False,,0.4,False,
21183,0.2,False,,0.0,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,
21184,0.2,False,,0.0,False,,0.2,False,,0.0,True,,0.2,False,,0.0,True,,0.2,False,
21231,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21232,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21233,0.0,False,,0.0,True,,0.4,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21234,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,False,
21237,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
21238,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
21241,0.4,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.4,False,,0.0,False,
21242,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.6,False,,0.4,False,,0.0,False,
21257,0.8,False,,0.0,False,,0.8,False,,0.8,False,,0.4,False,,0.8,False,,0.4,False,
21258,0.8,False,,0.0,True,,0.8,False,,0.8,False,,0.4,False,,0.8,False,,0.4,False,
21262,0.0,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.6,False,
21263,0.0,False,,0.0,False,,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.6,False,
21322,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
21323,1.0,False,,0.8,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,
21324,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
21328,0.8,False,,0.6,False,,0.4,False,,0.2,False,,0.0,False,,0.4,False,,0.4,False,
21329,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
21352,0.6,False,,0.6,False,,0.8,False,,0.4,False,,0.6,False,,0.6,False,,0.4,False,
21353,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
21361,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,
21362,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
21430,0.0,False,,0.4,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,
21432,0.0,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,
21436,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
21437,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
21440,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,
21441,0.6,False,,0.0,True,,0.6,False,,0.0,True,,0.6,False,,0.4,False,,0.0,True,
21456,0.8,False,,0.0,False,,0.8,False,,0.4,False,,0.4,False,,0.8,False,,0.4,False,
21457,1.0,False,,0.0,False,,0.8,False,,0.4,False,,0.2,False,,1.0,False,,0.4,False,
21461,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.0,True,,0.0,True,,0.4,False,
21462,0.4,False,,0.2,False,,0.4,False,,0.0,True,,0.4,False,,0.2,False,,0.4,False,
21510,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21512,0.0,True,,0.0,False,,0.6,False,,0.8,False,,0.0,False,,0.0,False,,0.0,True,
21515,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
21516,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
21520,0.6,False,,0.0,False,,0.6,False,,0.0,True,,0.6,False,,0.4,False,,0.0,True,
21536,0.8,False,,1.0,False,,0.8,False,,0.4,False,,0.8,False,,0.6,False,,0.4,False,
21542,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.0,True,,0.0,True,,0.4,False,
21589,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
21591,0.0,False,,0.0,False,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21595,1.0,False,,0.8,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
21596,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.4,False,,1.0,False,,1.0,False,
21599,0.0,True,,0.0,False,,0.6,False,,0.0,True,,0.6,False,,0.4,False,,0.0,True,
21600,0.6,False,,0.0,True,,0.6,False,,0.0,True,,0.2,False,,0.0,True,,0.0,True,
21615,1.0,False,,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
21616,0.6,False,,0.2,False,,0.6,False,,0.6,False,,0.2,False,,1.0,False,,0.2,False,
21620,0.4,False,,0.2,False,,0.4,False,,0.2,False,,0.0,False,,0.2,False,,0.4,False,
21621,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.4,False,
21668,0.0,False,,0.2,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
21669,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
21670,0.0,False,,0.2,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
21671,0.2,False,,0.2,False,,0.6,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
21674,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.2,False,,1.0,False,,1.0,False,
21675,1.0,False,,1.0,False,,1.0,False,,0.8,False,,0.2,False,,1.0,False,,1.0,False,
21678,0.2,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
21679,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.4,False,,0.2,False,,0.2,False,
21694,0.6,False,,0.0,False,,0.6,False,,0.4,False,,0.4,False,,0.6,False,,0.2,False,
21695,0.8,False,,0.0,False,,0.8,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,
21700,0.2,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,
21701,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,
21748,0.0,False,,0.0,False,,1.0,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
21749,0.0,False,,0.2,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
21750,0.0,False,,0.0,False,,0.4,False,,0.0,True,,0.0,False,,0.0,False,,0.2,False,
21751,0.2,False,,0.2,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.2,False,
21754,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
21755,1.0,False,,0.0,False,,1.0,False,,0.8,False,,0.0,False,,1.0,False,,1.0,False,
21758,0.4,False,,0.4,False,,0.6,False,,0.0,False,,0.6,False,,0.4,False,,0.0,False,
21759,0.6,False,,0.4,False,,0.6,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,
21774,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,0.4,False,
21775,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.6,False,,1.0,False,,0.4,False,
21780,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.6,False,
21781,0.6,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.4,False,,0.6,False,
21843,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21844,0.0,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21845,0.0,False,,0.0,False,,0.6,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21846,0.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21847,0.0,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21849,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21850,0.6,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21851,0.4,False,,0.0,False,,0.8,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
21853,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21854,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21856,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
21864,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
21865,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.8,False,,1.0,False,,1.0,False,
21866,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.8,False,,1.0,False,,1.0,False,
21867,1.0,False,,0.0,False,,1.0,False,,0.4,False,,0.8,False,,1.0,False,,1.0,False,
21868,1.0,False,,1.0,False,,1.0,False,,0.4,False,,0.4,False,,1.0,False,,1.0,False,
21869,1.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
21870,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
21879,0.0,True,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,
21880,0.0,True,,0.0,True,,0.4,False,,0.0,False,,0.0,True,,0.0,True,,0.4,False,
21881,0.4,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
21882,0.0,True,,0.0,True,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
21883,0.0,True,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,
21884,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,
21935,0.6,False,,0.8,False,,0.8,False,,0.4,False,,0.0,True,,0.8,False,,0.4,False,
21936,0.0,True,,0.0,False,,0.8,False,,0.0,True,,0.0,True,,0.8,False,,0.4,False,
21937,0.8,False,,0.6,False,,0.8,False,,0.4,False,,0.0,True,,1.0,False,,0.6,False,
21938,0.8,False,,0.6,False,,0.8,False,,0.4,False,,0.0,False,,0.6,False,,0.8,False,
21939,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
21940,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
21956,0.6,False,,0.4,False,,0.6,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,
21957,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,
21958,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,
21959,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
21960,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.4,False,,0.4,False,
21961,0.4,False,,0.0,False,,0.6,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
22184,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
22185,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22187,0.0,False,,0.0,True,,1.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22188,0.0,True,,0.0,True,,1.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22189,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22190,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22191,0.0,True,,0.0,False,,0.2,True,,0.6,False,,0.0,False,,0.0,True,,0.0,True,
22192,0.0,False,,0.0,False,,0.8,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22193,0.6,False,,0.0,False,,0.2,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22194,0.0,False,,0.0,True,,0.0,True,,0.0,True,,1.0,False,,0.0,False,,0.0,True,
22195,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
22196,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22197,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22205,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
22206,1.0,False,,0.8,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
22207,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.4,False,,1.0,False,,1.0,False,
22208,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22209,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22210,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22211,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22219,0.6,False,,0.6,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,,0.4,False,
22221,0.0,True,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.0,True,,0.4,False,
22223,0.6,False,,0.0,True,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22224,0.4,False,,0.0,False,,0.4,False,,0.0,False,,0.4,False,,0.0,True,,0.4,False,
22225,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22275,0.6,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
22277,0.8,False,,0.4,False,,0.8,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
22279,0.8,False,,0.6,False,,0.8,False,,1.0,False,,0.8,False,,0.8,False,,0.8,False,
22280,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
22281,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.2,False,,0.4,False,,0.0,True,
22296,0.4,False,,0.2,False,,0.4,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
22298,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
22300,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
22301,0.2,False,,0.2,False,,0.2,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
22302,0.2,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
22525,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,,0.2,False,
22526,0.2,True,,0.0,True,,0.8,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22528,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22529,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22532,0.2,True,,0.0,True,,0.8,False,,0.4,False,,0.0,False,,0.0,True,,0.0,True,
22535,0.0,False,,0.0,True,,0.0,False,,0.2,True,,0.0,False,,0.0,False,,0.2,True,
22536,0.0,False,,0.0,False,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22544,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22545,1.0,False,,0.8,False,,1.0,False,,0.0,False,,0.6,False,,1.0,False,,1.0,False,
22546,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.6,False,,1.0,False,,1.0,False,
22547,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.6,False,,1.0,False,,1.0,False,
22548,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22549,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22550,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22558,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.2,False,,0.8,False,,0.4,False,
22560,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.0,False,,0.2,True,,0.4,False,
22561,0.8,False,,0.0,False,,0.4,False,,0.4,False,,0.0,True,,0.8,False,,0.4,False,
22562,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.6,False,,0.8,False,,0.4,False,
22563,0.2,True,,0.2,True,,0.4,False,,0.4,False,,0.2,False,,0.8,False,,0.4,False,
22564,0.6,False,,0.0,False,,0.4,False,,0.4,False,,0.0,False,,0.6,False,,0.4,False,
22614,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.8,False,,0.4,False,
22616,0.8,False,,0.0,False,,0.8,False,,0.6,False,,0.4,False,,0.8,False,,0.4,False,
22617,0.8,False,,0.0,False,,0.8,False,,0.4,False,,0.0,False,,0.8,False,,0.6,False,
22618,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.6,False,,0.6,False,
22619,0.0,False,,0.0,False,,0.2,False,,0.0,False,,0.2,False,,0.4,False,,0.0,False,
22620,0.6,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.6,False,,0.4,False,
22635,0.6,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22637,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,
22638,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.4,False,
22639,0.4,False,,0.4,False,,0.6,False,,0.4,False,,0.2,False,,0.4,False,,0.4,False,
22640,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22641,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22802,0.2,True,,0.2,True,,0.2,True,,0.2,True,,0.0,False,,0.0,False,,0.2,True,
22803,0.0,False,,0.2,True,,0.2,True,,0.2,True,,0.0,False,,0.0,False,,0.2,True,
22804,0.2,True,,0.0,False,,0.2,True,,0.2,True,,0.0,False,,0.2,True,,0.2,True,
22805,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22807,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22808,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22809,0.4,False,,0.2,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.2,True,
22810,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22812,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22813,0.0,False,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
22814,0.0,False,,0.0,True,,0.0,False,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22815,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
22823,1.0,False,,0.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,
22824,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22825,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
22826,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
22827,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22828,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22829,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
22837,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
22838,0.2,False,,0.6,False,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
22839,0.2,False,,0.6,False,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
22840,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.0,True,,0.0,True,,0.2,False,
22842,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
22893,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.2,False,,0.8,False,,0.4,False,
22894,0.4,False,,0.0,False,,0.4,False,,0.8,False,,0.2,False,,0.4,False,,0.2,False,
22895,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.2,False,,0.8,False,,0.2,False,
22896,0.4,False,,0.0,False,,0.4,False,,0.2,False,,0.0,False,,0.4,False,,0.4,False,
22898,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
22914,0.4,False,,0.4,False,,0.4,False,,0.0,False,,0.0,False,,0.4,False,,0.4,False,
22915,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.4,False,
22916,0.2,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,,0.4,False,
22917,0.4,False,,0.0,False,,0.4,False,,0.0,False,,0.4,False,,0.6,False,,0.4,False,
22919,0.4,False,,0.0,False,,0.4,False,,0.0,False,,0.4,False,,0.4,False,,0.4,False,
23151,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.4,False,,0.2,False,
23152,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
23153,0.0,False,,0.4,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
23154,0.0,False,,0.4,False,,0.8,False,,0.2,False,,0.0,True,,0.0,False,,0.2,False,
23156,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
23157,0.0,False,,0.0,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
23158,0.4,False,,0.4,False,,0.0,False,,0.2,False,,0.0,False,,0.0,False,,0.2,False,
23159,0.0,False,,0.0,False,,0.0,False,,0.4,False,,0.0,False,,0.0,False,,0.2,False,
23160,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
23161,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
23163,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
23164,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.2,False,
23172,1.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,
23173,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
23174,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.8,False,,1.0,False,,1.0,False,
23175,1.0,False,,1.0,False,,1.0,False,,0.0,False,,1.0,False,,1.0,False,,1.0,False,
23176,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23177,1.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23178,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23186,0.6,False,,0.6,False,,0.2,False,,0.2,False,,0.0,True,,0.6,False,,0.2,False,
23187,0.0,True,,0.0,True,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
23188,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,,0.0,True,,0.2,False,
23189,0.6,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.4,False,,0.2,False,
23191,0.6,False,,0.0,True,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
23192,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.0,False,,0.0,True,,0.2,False,
23242,0.4,False,,0.4,False,,0.2,False,,0.2,False,,0.2,False,,0.6,False,,0.2,False,
23243,0.0,True,,0.0,False,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
23244,0.2,False,,0.0,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,
23245,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.0,False,,0.2,False,,0.2,False,
23247,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,True,
23248,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
23263,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
23264,0.2,False,,0.0,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
23265,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.2,False,,0.2,False,,0.2,False,
23266,0.2,False,,0.0,True,,0.2,False,,0.2,False,,0.0,True,,0.2,False,,0.2,False,
23268,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.6,False,,0.4,False,,0.6,False,
23269,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.0,False,,0.4,False,,0.6,False,
23490,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,,0.0,False,
23491,0.0,True,,0.0,True,,0.8,False,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
23493,0.0,False,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,False,,0.0,True,
23497,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23498,1.0,False,,0.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23499,1.0,False,,1.0,False,,1.0,False,,0.0,False,,0.0,False,,1.0,False,,1.0,False,
23503,0.0,True,,0.0,True,,0.6,False,,0.6,False,,0.4,False,,0.0,True,,0.6,False,
23504,0.6,False,,0.0,False,,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.6,False,
23527,0.6,False,,0.6,False,,0.6,False,,0.6,False,,0.0,False,,0.6,False,,0.6,False,
23528,0.6,False,,0.0,True,,0.6,False,,0.6,False,,0.4,False,,0.6,False,,0.6,False,
23536,0.6,False,,0.6,False,,0.6,False,,0.0,True,,0.4,False,,0.6,False,,0.6,False,
23537,0.4,False,,0.0,True,,0.6,False,,0.6,False,,0.0,True,,0.6,False,,0.6,False,
23620,0.0,True,,0.0,False,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.2,False,
23621,0.0,True,,0.0,True,,0.0,True,,0.0,True,,0.0,False,,0.0,True,,0.0,True,
